,CODE_SALESROOM,NAME_SALESROOM,NUM_LONGITUDE,NUM_LATITUDE,Business
2287,106615,晓庆通讯丰源通讯,116.90435,39.187107,王庆坨
2288,106776,天津市宝坻区海航通讯器材经营部,117.28615,39.66165,马家店
2289,106714,天津市北辰区智超鑫达通讯器材经营部,117.00607,39.201077000000005,
2290,106824,天津市琦梦通讯器材经营部ViVO专卖店,117.25188999999999,39.595455,大口屯
2291,106589,天津市北辰区威信通通讯器材销售中心,117.09863,39.203236,
2292,106608,天津市滨海新区未来鸿通讯器材经营部,117.502975,39.10483,
2293,106620,森桓商贸鞍山西道店,117.16928999999999,39.12025,"海光寺,白堤路,风荷园"
2294,106683,天津市静海县一诺千金通讯器材经营部,117.07106,38.838074,大邱庄
2295,106646,天津市北辰区坤姿通讯器材经营部,117.09863,39.203236,
2296,106837,天津市津南区华讯天鸿通讯器材经营部,117.44514,38.922527,小站
2297,106768,天津市武清区春立通讯器材经营部VIVO琳峰通讯,117.10197,39.549118,大良
2298,106669,天津市东丽区姚洪富通讯器材经营部无瑕店,117.49225600000001,39.057823,无瑕
2299,106673,天津市武清区王金玲通讯器材经营部,116.88878000000001,39.64501,高村
2300,106750,天津市环周科贸有限公司新街店,117.36813000000001,39.026737,辛庄
2301,106695,天津市文俊通讯器材经营部,117.68942,39.38156,
2302,106602,天津市贺然商贸有限公司宝华街店,117.01395,39.144459999999995,杨柳青
2303,106660,天津市北辰区志营诚手机经营部志诚手机大卖场渌水道店,117.298805,39.061028,"柳林,双港"
2304,106907,天津市滨海新区金钏小鸟自行车经营部小鸟专卖店,117.66931000000001,39.031998,"向阳街,塘沽城区,解放路街"
2305,106905,天津市蓟县零一家用电器商店2店,117.32658400000001,40.00982,
2306,106865,天津市红桥区达森通讯器材商行大胡同店,117.189575,39.15218,"三马路,古文化街,大胡同"
2307,106873,尚骐达开发区乐购店,117.70164,39.05348,塘沽城区
2308,106765,天津市武清区袁光瑞通讯器材经营部,116.899704,39.501778,
2309,106657,诚信汇鑫通讯徐庄子店,116.99168,38.9558,
2310,106937,天津市蓟县极之速通信器材经营部,117.44458,39.828334999999996,下仓
2311,106920,天津市西青区恒兴通手机店,117.16009,39.05747,李七庄
2312,106996,天津市南开区维宇沃通讯设备经营部,117.16928999999999,39.12025,"海光寺,白堤路,风荷园"
2313,106948,天津市宝坻区达文通讯器材经营部,117.52168,39.641083,林亭口
2314,106993,天津市河北区聚鑫源通讯器材经营部,117.25012,39.188891999999996,"月牙河,大毕庄"
2315,106976,个体户赵安佳佳佳手机店手机维修,117.0913,39.40443,徐官屯
2316,106985,天津市蓟县双和通讯器材经营部,117.72907,40.008644,西龙虎峪
2317,107027,天津市宝坻区全新志远通信器材经销部,117.4774,39.777935,
2318,107022,天津市蓟县元名典手机店,117.275085,39.997864,邦均
2319,107075,天津市宝坻区凯越通通讯器材经营部,117.45363,39.69294,王卜庄
2320,107024,兴隆通通讯徐庄子店,116.98289,39.005688,
2321,107032,天津市北辰区百胜斌达摩托车销售部,117.04517,39.20649,青光
2322,107108,天津市津南区世纪领航通讯器材经营部,117.45106000000001,38.930206,小站
2323,107081,天津市东丽区亿佳达百货商行二店,117.25053,39.18887,"月牙河,大毕庄"
2324,107000,天津市金平安通讯器材经营部,117.24662,39.025887,大寺
2325,107093,天津市蓟县吉中进通讯器材经营部乐视专卖店,117.42045,40.05007,城关
2326,107203,洪涛子恒通讯北淮淀店,117.586105,39.26871,北淮淀
2327,107173,天津市鑫浩通通讯红红手机大卖场,117.63933,39.018562,
2328,107167,锐通电讯科技有限公司武清分公司OPPO专卖店,117.07776000000001,39.399563,徐官屯
2329,107185,天津市武清区管文儒通讯器材经营部,117.03458,39.457043,
2330,107130,天津市蓟县宝永通讯器材经营部,117.26198600000001,39.862297,侯家营
2331,107169,天津市武清区任克彪通讯器材经营部,116.899704,39.501778,
2332,107156,天津市宁河县昶旭数码产品经营店,117.8287,39.33085,芦台
2333,107174,天津市西青区宏盛光通讯器材经营部,117.23666999999999,38.995296,
2334,107168,天津市武清区白杰通讯器材经营部,116.9978,39.53362,大孟庄
2335,107118,天津市良友通讯良友专营店,117.63933,39.018562,
2336,107257,天津市宁河区骑友自行车经营部,117.8238,39.332966,芦台
2337,107264,天津市鸿讯通滨海银泰电信厅,117.66892,39.026306,"塘沽城区,解放路街,向阳街"
2338,107216,天津大唐通信联通大厦手机卖场,117.20711499999999,39.123863,"五大道,黄家花园,滨江道"
2339,107231,天津市宁河区小刚通讯器材经营部,117.438354,39.288715,造甲城
2340,107252,天津市贾巨川通讯器材经营部,117.482056,39.35219,潘庄
2341,107238,天津市西青区邹小华电动车经营部1店,117.12695,39.137203,"西营门,密云路,长虹公园"
2342,102549,深圳市顺电连锁股份有限公司(Sundan)-21,114.0928,22.554337,"华强北,上步,白沙岭"
2343,107286,天津市财运通通讯欧美小镇店铭达通讯,117.67591999999999,39.05917,塘沽城区
2344,107349,天津市北川工贸有限公司爱来无忧,117.66892,39.026306,"塘沽城区,解放路街,向阳街"
2345,107320,天津市北辰区蒋泽环通讯设备经营部oppo华丽通讯,117.23221000000001,39.2541,小淀
2346,107330,鑫鸿通通讯全网通店,117.27303,38.900517,王稳庄
2347,107300,天津市武清区李艳红通讯器材经营部,117.03458,39.457043,
2348,107417,天津市滨海新区大港欧亚天一通讯器材经营部,117.34299999999999,38.623833000000005,太平
2349,107426,天津市滨海新区塘沽红红通信器材销售商行静海一店,117.08183999999999,38.840121999999994,大邱庄
2350,107450,天津自贸试验区峻华电子产品经营部,117.67545,39.021103000000004,"解放路街,塘沽城区"
2351,107433,天津市西青区李元博通讯器材经营部二店,117.24662,39.025887,大寺
2352,107394,天津市南开区涛仪通讯OPPO苑中路店,117.14895,39.093579999999996,"王顶堤,华苑街,天拖地区"
2353,107474,天津市静海县昌盛祥摩托车商行,117.14303999999998,38.643947999999995,中旺
2354,107552,天津市宁河区桓瑞奇声通讯器材经销部,117.80726999999999,39.36187,
2355,107550,天津市宇之航通讯二店,117.66498600000001,39.063526,塘沽城区
2356,107544,天津市孙艳娇通讯四店大梁子手机大卖场,117.63933,39.018562,
2357,107331,天津市北辰区福家乐手机店鑫鑫通讯,117.04661999999999,39.16826,
2358,107538,天津腾飞通讯大梁子四方手机大卖场,117.63933,39.018562,
2359,107508,天津市和平区乐乐佳通信设备销售中心,117.20711499999999,39.123863,"五大道,黄家花园,滨江道"
2360,107502,天津苏宁云商东丽无暇花园服务站82B2,117.50816999999999,39.047443,无瑕
2361,107504,天津智兴通讯器材VIVO专卖店,117.07776000000001,39.399563,徐官屯
2362,107499,天津苏宁云商西青大寺服务站83H7,117.2535,39.022391999999996,大寺
2363,107559,莉冉通讯华远移动手机大卖场,117.20443,39.539592999999996,崔黄口
2364,107562,天津市南开区涛仪通讯器材经营部通园路店,117.1827,39.104411999999996,"水上公园,南开大学,气象台路"
2365,107583,天津市滨海新区利信通通讯器材经营部,117.81251999999999,39.247826,"寨上,河西,盐场"
2366,107587,盛优和电子汉江里店,117.26768500000001,39.065956,"东海,小海地"
2367,107609,天津市北辰区腾跃子奕通讯设备销售中心,117.52996999999999,39.063065,无瑕
2368,107580,天津市北辰区宏运亿德手机店中国移动手机专卖店,117.23221000000001,39.2541,小淀
2369,107703,天津澳锐电器红旗路店,117.38985,38.990124,咸水沽
2370,107719,天津市南开区金春畅通讯雅安道店,117.14188999999999,39.128662,"长虹公园,嘉陵道街,天拖地区"
2371,107661,天津市津南区汇源鑫手机经营部,117.39721000000002,38.981136,咸水沽
2372,107645,天津滨海新区星辰通手机经营部国翔公寓店,117.53419,39.083954,
2373,107660,天津市津南区锦荣电动自行车商行,117.40155,38.98559,咸水沽
2374,107809,个体户王书桂,116.96656000000002,39.629402,河西务
2375,107806,天津市武清区伊诺通讯手机体验店二店,117.0697,39.373135,"杨村,黄庄"
2376,107877,天津市西青区万信通讯经营部,117.27838999999999,38.894108,王稳庄
2377,107872,天津市武清区丰兴通信设备经营部,117.14347,39.420403,曹子里
2378,107832,天津市武清区合源业兴通讯器材经营部,117.15271000000001,39.421223,曹子里
2379,107676,天津市鸿讯通宜白大道移动自建厅,117.22546399999999,39.200874,宜兴埠
2380,107792,天津市津南区肖新冬摩托车配件经营部,117.40155,38.98559,咸水沽
2381,107857,天津市西青区世纪嘉乐通讯器材经营部,117.22469,39.017379999999996,大寺
2382,107714,天津市津南区二零一二通讯器材经营部二店,117.440506,38.992706,双桥河
2383,107771,天津鑫亿彤商贸有限公司,117.49127,39.087807,
2384,107716,天津市津南区旭航通讯器材经营部,117.49821000000001,38.9886,葛沽
2385,107722,天津市武清区王春明通讯器材经营部,117.07776000000001,39.399563,徐官屯
2386,107791,天津市环周科贸VIVO店,117.39249,38.994198,咸水沽
2387,107646,天津市滨海新区鑫垚时代通讯器材经营部,117.646286,39.059177000000005,"杭州道街,新河街,塘沽城区"
2388,107679,天津市津南区华滨通讯器材经营部二店,117.4017,38.94209,北闸口
2389,107725,富拓达商贸精诚车行,117.29985,39.14205,"程林庄,万新村"
2390,107936,天津市北辰区久强通讯器材销售中心vivo专卖,117.22431,39.201485,宜兴埠
2391,107830,天津汇艺特科技万达店,117.26163000000001,39.13009,"上杭路街,大桥道,程林庄"
2392,107903,天津市津南区森磊通讯器材经营部,117.39374,38.991917,咸水沽
2393,107915,天津市涛玲商贸有限公司,117.53934,39.642590000000006,
2394,107945,天津市龙庆科技有限公司,117.396515,39.17824,华明
2395,107795,天津市武清区捷鸿通讯器材经营部,117.13643,39.375256,
2396,107823,天津市蓟县吉顺源通讯器材维修部,117.44528999999999,40.19449,下营
2397,107922,天津市西青区人人通科技宏霞张道口店,117.2209,39.034003999999996,
2398,107847,宏拓天邦店,117.2866,39.0746,"柳林,小海地,陈塘庄街"
2399,107946,天津市天怡安达科技有限公司双街VIVO店,117.11411000000001,39.268745,双街
2400,107982,天津市宝坻区佳宝通讯器材经营部2店,117.37898999999999,39.684475,口东
2401,108080,天津市滨海新区金万隆通讯中国电信,117.66498600000001,39.063526,塘沽城区
2402,108048,天津市西青区李世全电动车经营部,117.27303,38.900517,王稳庄
2403,107987,天津市德智轩中国联通丁字沽一号路营业厅,117.17041,39.181908,"丁字沽,本溪路,西于庄街"
2404,108081,天津市东丽区星河兴源通讯设备经营中心,117.32036000000001,39.089259999999996,张贵庄街
2405,108037,天津市鸿讯通商贸有限公司爱来无忧地下店,117.66892,39.026306,"塘沽城区,解放路街,向阳街"
2406,107993,天津市宝坻区张永久手机店,117.21276999999999,39.794334,
2407,108068,天津市津南区贵信通讯器材经营部,117.33553,38.96076,八里台
2408,108056,天津恒旭时霖通信设备销售有限公司VIVO河川店,117.20711499999999,39.123863,"五大道,黄家花园,滨江道"
2409,108033,天津市武清区妙涵通讯器材经营部,116.95891999999999,39.263892999999996,汊沽港
2410,108057,天津市鸿讯通商贸有限公司北辰柴楼电信厅,117.11265,39.276802,双街
2411,107992,天津市宝坻区李祥伟车行,117.38006000000001,39.68285,口东
2412,108133,天津市津南区胜讯通讯器材经营部,117.32728600000002,39.040253,双港
2413,108124,天津市鸿讯通商贸有限公司金元宝移动自建厅,117.66892,39.026306,"塘沽城区,解放路街,向阳街"
2414,108122,天津市滨海新区春涛兴旺手机商店,117.7575,38.99794,
2415,108152,天津市铭源津计算机经营部鞍山西道3店,117.16563000000001,39.12061,"海光寺,白堤路,风荷园"
2416,108106,天津市蓟县鑫旺顺电动车行,117.42006,40.043095,城关
2417,108159,天津市东丽区宇鸿通通讯器材经营部,117.34994499999999,39.093340000000005,"新立,丰年村"
2418,108123,天津市滨海新区卓信通讯器材经营部,117.38453999999999,38.68387,
2419,108174,天津市津南区勃芊通讯器材经营部,117.32528,39.04855,双港
2420,108101,天津京信诺科技有限公司,117.0254,39.121964,杨柳青
2421,108140,天津市西青区一鸣通通讯器材经营部,116.97901,39.165024,
2422,108069,个体户李永昌,117.06943999999999,38.839607,大邱庄
2423,108272,天津市宁河区吴勇通讯器材门市部,117.76355,39.56049,丰台
2424,108250,天津市武清区骏飞通讯器材经营部,116.90435,39.187107,王庆坨
2425,108201,天津市滨海新区通通通讯瑞科公寓店,117.72988000000001,39.011665,新港街
2426,108227,天津市西青区润德百通通讯器材经营部于台店,117.18556000000001,39.06729,李七庄
2427,108199,天津市北辰区易博信通讯器材店,117.13918999999999,39.232494,"北仓,集贤里,果园新村"
2428,108343,天津市维宇沃通讯设备经营部vivo体验店,117.17406000000001,39.182045,"丁字沽,本溪路,西于庄街"
2429,108334,天津市武清区弟兄通讯器材经营部,116.899704,39.501778,
2430,108342,天津市宝坻区腾辉电动车商行,117.29738600000002,39.731403,"城关,高家庄"
2431,108335,天津市河东区东康小刀电动车专卖店,117.23243000000001,39.134045,"大王庄,工业大学,火车站"
2432,108295,天津市蓟县荣丰信源通讯器材经营部环岛店,117.42045,40.05007,城关
2433,108318,天津市滨海新区塘沽黄明超通讯器材经营部,117.64301999999999,39.03856,"塘沽城区,杭州道街"
2434,108367,天津大黄蜂电动自行车销售有限公司,117.31088000000001,39.72902,"城关,高家庄"
2435,108402,天津开发区新颖通讯器材经营部,117.56161999999999,39.099415,
2436,108430,天津市河西区浩武通讯器材销售中心,117.21696499999999,39.099575,"越秀路街,围堤道沿线,佟楼"
2437,108451,天津市武清区韩延超通讯器材经营部君达二店,116.95891999999999,39.263892999999996,汊沽港
2438,108460,天津市蓟县欣懿曦通讯器材经营部三岔口店,117.26198600000001,39.862297,侯家营
